"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glyma.02G236900.Wm82.a4.v1",1088.12548071885,1.00255411759137,0.0863970945098627,11.6040258446067,3.93139035536974e-31,2.2689363408382e-30
"Glyma.02G237100.Wm82.a4.v1",891.606873592297,2.15538697327527,0.108777626892661,19.8146166159898,2.22697699857391e-87,3.69962393862737e-86
"Glyma.02G237800.Wm82.a4.v1",163.783205371299,1.27188624174964,0.189995464813597,6.69429790336034,2.16709547333352e-11,6.45948078273268e-11
"Glyma.02G238350.Wm82.a4.v1",4.82310027103735,2.72274321799911,1.1008287540799,2.47335764796118,0.0133850116668059,0.0209895122742981
"Glyma.02G238400.Wm82.a4.v1",239.122817821266,0.61296536164871,0.172258113494318,3.5584121363835,0.000373103557816085,0.00069956917090516
"Glyma.02G238700.Wm82.a4.v1",782.719955450881,1.39174057306786,0.0943824101532522,14.7457621691164,3.27600336147869e-49,2.89381565814095e-48
"Glyma.02G238800.Wm82.a4.v1",876.688207929365,0.791002066230661,0.110066487430919,7.18658407925589,6.64323867872202e-13,2.12460666536158e-12
"Glyma.02G239100.Wm82.a4.v1",12.1273930214682,2.01772910005771,0.736752221652148,2.73868071348737,0.00616862484603031,0.010134397925208
"Glyma.02G239500.Wm82.a4.v1",1688.28208839743,2.69259947730303,0.0904660927143415,29.7636318372372,1.15536200128424e-194,6.4203669106453e-193
"Glyma.02G239800.Wm82.a4.v1",60.3576517628037,4.71274441775137,0.458427934530096,10.2802295906817,8.65212494552646e-25,4.19366576357384e-24
"Glyma.02G240700.Wm82.a4.v1",70.2372913110872,1.75588867514711,0.28248083872592,6.21595674618758,5.10128557634352e-10,1.42270059987393e-09
"Glyma.02G241000.Wm82.a4.v1",382.562893371348,3.8755211623332,0.161144761943737,24.0499356950015,8.36070924777415e-128,2.40750423112042e-126
"Glyma.02G241200.Wm82.a4.v1",2689.18955287677,0.405406926971439,0.0741067181804997,5.47058265330278,4.48558453182759e-08,1.12339110532231e-07
"Glyma.02G241900.Wm82.a4.v1",1287.04432176421,1.31143081374952,0.0830993043038896,15.7814896855658,4.17223619539808e-56,4.18876644973801e-55
"Glyma.02G242900.Wm82.a4.v1",15.3386503607297,3.09184501167971,0.665895541272784,4.6431381801566,3.43156679940743e-06,7.61257464955505e-06
"Glyma.02G243300.Wm82.a4.v1",35.6622727394077,0.985778308214799,0.414222916190993,2.37982561969186,0.017320832481852,0.0266922701250839
"Glyma.02G243600.Wm82.a4.v1",2237.34559453521,3.93541770603561,0.0899854808283193,43.733918736778,0,0
"Glyma.02G244100.Wm82.a4.v1",76.8662104865861,0.565864652739817,0.244651059969284,2.3129458454456,0.0207256167750215,0.0315667852868476
"Glyma.02G244300.Wm82.a4.v1",35.7278016473557,1.02096818886305,0.392663202416965,2.60011170534615,0.00931934190751376,0.0149412934834064
"Glyma.02G245300.Wm82.a4.v1",2393.81683870695,0.859043443880846,0.0736560350051085,11.662906424725,1.97194183791691e-31,1.1464287130502e-30
"Glyma.02G245500.Wm82.a4.v1",361.488344699582,1.10754076666959,0.131439849879494,8.42621752600141,3.57018213075368e-17,1.35675487692409e-16
"Glyma.02G245700.Wm82.a4.v1",146.028773673413,2.06695583219837,0.223501155988842,9.24807669586087,2.28568312183036e-20,9.6585675887462e-20
"Glyma.02G246500.Wm82.a4.v1",155.328832849148,0.999946389369122,0.19384269078543,5.15854575335002,2.4887529526163e-07,5.96002392445475e-07
"Glyma.02G247200.Wm82.a4.v1",228.209676104826,0.866020179010222,0.152886298338028,5.66447214972443,1.47477811834078e-08,3.79785340637757e-08
"Glyma.02G247600.Wm82.a4.v1",232.062859308513,1.24380490003052,0.152925734824611,8.13339168490526,4.17443081597095e-16,1.52055692683331e-15
"Glyma.02G247800.Wm82.a4.v1",742.808980292061,0.763130709187,0.100434634619413,7.59828232639876,3.00087090139852e-14,1.01479628969891e-13
"Glyma.02G247900.Wm82.a4.v1",109.99307898986,1.42713770925892,0.264618013126133,5.39319939863148,6.92140713041598e-08,1.71512279175377e-07
"Glyma.02G248100.Wm82.a4.v1",6.0468710978778,2.69676313219806,1.02733499700556,2.62500853184061,0.00866467960707787,0.0139540916814266
"Glyma.02G248700.Wm82.a4.v1",366.188911917673,0.694361141446483,0.124193148874539,5.59097782557984,2.25794418292521e-08,5.74961200462163e-08
"Glyma.02G248800.Wm82.a4.v1",5.23148407996964,4.91591697779708,1.50135606410496,3.27431786191753,0.00105917395238797,0.00189991514536416
"Glyma.02G250200.Wm82.a4.v1",3403.9104212066,3.16201052505587,0.0796377079547235,39.7049413683977,0,0
"Glyma.02G252500.Wm82.a4.v1",156.873083930216,1.43014628169362,0.20110219163575,7.1115400088926,1.14755183758527e-12,3.6363856062206e-12
"Glyma.02G253800.Wm82.a4.v1",42.4459710947334,4.29640293676644,0.51004054778669,8.42364975767238,3.64934110684081e-17,1.38614425373258e-16
"Glyma.02G253900.Wm82.a4.v1",121.964051366087,1.08090459506693,0.211950893743427,5.09978786112315,3.4003436789521e-07,8.07188753665808e-07
"Glyma.02G254300.Wm82.a4.v1",581.628213262598,1.12657370150063,0.117159101490615,9.61575914433648,6.8601421381434e-22,3.03732093967188e-21
"Glyma.02G254600.Wm82.a4.v1",35.3203430301938,2.73043204444254,0.417712272336834,6.53663352806829,6.29189652398174e-11,1.83598178164092e-10
"Glyma.02G255000.Wm82.a4.v1",31667.2048122644,2.84208872229591,0.195732117816791,14.5202982218594,9.01173258645337e-48,7.70782978422801e-47
"Glyma.02G255100.Wm82.a4.v1",140.44891766974,0.451810114260034,0.194904267256816,2.31811299269659,0.0204431809715134,0.0311715865182615
"Glyma.02G255200.Wm82.a4.v1",1668.15026850885,4.04480669959173,0.0929142504627615,43.5326839472576,0,0
"Glyma.02G255400.Wm82.a4.v1",2758.98674805936,5.31907047945218,0.097980627003209,54.2869610262647,0,0
"Glyma.02G255700.Wm82.a4.v1",250.744950793317,2.04335796390266,0.155004983464685,13.1825307692007,1.10616834404837e-39,7.90179642121379e-39
"Glyma.02G256300.Wm82.a4.v1",876.663287938763,1.12266031451448,0.122982089803148,9.12864886514346,6.93594943375242e-20,2.88315220884656e-19
"Glyma.02G256700.Wm82.a4.v1",201.097061686118,1.76544849426785,0.166208761583186,10.6218738257325,2.35779958336608e-26,1.19684778530642e-25
"Glyma.02G257200.Wm82.a4.v1",880.315029512932,0.669914566168402,0.0892020734646239,7.51007841128355,5.90919581029464e-14,1.97319276771764e-13
"Glyma.02G257400.Wm82.a4.v1",484.061931876933,1.29872378011766,0.111821055531953,11.6143044254,3.48613855685196e-31,2.01380131528789e-30
"Glyma.02G257600.Wm82.a4.v1",61.4547787276237,1.04986686033374,0.29501679446625,3.5586681166175,0.000372740173762884,0.000698991267685985
"Glyma.02G257650.Wm82.a4.v1",84.3074413373697,1.4366992002856,0.254947557681372,5.63527343957207,1.74780786882179e-08,4.48273799554091e-08
"Glyma.02G257700.Wm82.a4.v1",2.42830054149911,4.80919758753669,1.75258291019296,2.74406281127505,0.00606839255108883,0.00997921609703584
"Glyma.02G258200.Wm82.a4.v1",4064.47273093902,0.642883802799711,0.0715367366727746,8.9867644611804,2.54615522132461e-19,1.03773707873202e-18
"Glyma.02G259000.Wm82.a4.v1",768.533740328845,0.335755084156594,0.0933881108331454,3.59526583374709,0.000324060501938567,0.000611231623594925
"Glyma.02G259100.Wm82.a4.v1",228.383230665727,0.621745875855011,0.168967480984753,3.67967772397053,0.000233528891690743,0.000446590519881523
"Glyma.02G259200.Wm82.a4.v1",66.4146801338243,1.60019502105778,0.284331078488475,5.62792864418667,1.82386503421668e-08,4.67244793088736e-08
"Glyma.02G260100.Wm82.a4.v1",386.597567632566,2.04635859720651,0.130486691110822,15.6825081530234,1.99229317972399e-55,1.97308660138897e-54
"Glyma.02G260300.Wm82.a4.v1",1252.34826407113,2.85987314743225,0.103025761580023,27.7588158881107,1.36385130774993e-169,6.07025623039518e-168
"Glyma.02G260400.Wm82.a4.v1",15.8543084209809,3.56375040554128,0.710516078778148,5.01572098364015,5.28349574891805e-07,1.23851787490826e-06
"Glyma.02G260600.Wm82.a4.v1",484.98056344515,1.5316604356616,0.117726079429573,13.0103749575545,1.06816677628126e-38,7.44153577097702e-38
"Glyma.02G260800.Wm82.a4.v1",3062.6745976142,3.44820822619459,0.0789039190021988,43.7013556462069,0,0
"Glyma.02G261000.Wm82.a4.v1",58.7250317500235,2.47417859768678,0.339577822773533,7.28604293848964,3.19191284250067e-13,1.03466320265607e-12
"Glyma.02G261500.Wm82.a4.v1",481.504607383418,1.97836597179581,0.127327521096143,15.5376147651691,1.93035393345619e-54,1.87366580721833e-53
"Glyma.02G261600.Wm82.a4.v1",11.550726835271,6.03445407064172,1.30493736939595,4.62432467041315,3.7582081709128e-06,8.31341980890389e-06
"Glyma.02G261700.Wm82.a4.v1",260.375979390177,3.19702153689374,0.17870860104508,17.8895784433301,1.42179886789572e-71,1.86417988853799e-70
"Glyma.02G262500.Wm82.a4.v1",613.273205194277,5.64001633651576,0.195736835904539,28.8142817393166,1.42078211528572e-182,7.05933701987062e-181
"Glyma.02G263400.Wm82.a4.v1",226.763690071461,0.790188928191267,0.150054597216084,5.26600945823316,1.39421104269151e-07,3.39161355089309e-07
"Glyma.02G263600.Wm82.a4.v1",404.571186283375,1.02559154431288,0.121642520006321,8.43119284489986,3.42159353462857e-17,1.30119830166315e-16
"Glyma.02G263900.Wm82.a4.v1",1046.25880635775,0.287628918133175,0.0897172053745481,3.20595048555506,0.00134617150230453,0.00238890605549257
"Glyma.02G264800.Wm82.a4.v1",9.99415482688331,2.02498894400942,0.730426705728986,2.77233694787819,0.00556553938914459,0.00919326201301056
"Glyma.02G265800.Wm82.a4.v1",132.736918977579,0.982093380509074,0.199376793564446,4.92581590340215,8.40090653323462e-07,1.94185391223697e-06
"Glyma.02G266300.Wm82.a4.v1",531.120799364606,1.6077005233296,0.108670289540152,14.794296860096,1.59441803841017e-49,1.41663930902222e-48
"Glyma.02G266800.Wm82.a4.v1",316.403080960305,0.982230618371225,0.131666536053919,7.45998678030833,8.6531161545966e-14,2.87278316915204e-13
"Glyma.02G266900.Wm82.a4.v1",672.374462340641,0.797760099494347,0.097376623816172,8.19252165694677,2.55809179736578e-16,9.40449455632783e-16
"Glyma.02G267400.Wm82.a4.v1",1059.92121271772,0.777348130860199,0.132282436304111,5.87642738203819,4.19215177824966e-09,1.11390205586347e-08
"Glyma.02G267500.Wm82.a4.v1",283.64467069884,1.36788023197935,0.149347943248359,9.15901620221596,5.23725810122589e-20,2.18564097966179e-19
"Glyma.02G268200.Wm82.a4.v1",152.34173521775,4.35081311101398,0.510990757396213,8.51446537542837,1.67360618884641e-17,6.43473308092779e-17
"Glyma.02G268600.Wm82.a4.v1",530.018938622238,0.254823231814814,0.108030966066021,2.35879804739581,0.0183342303424326,0.0281444245109592
"Glyma.02G268900.Wm82.a4.v1",39.82792843195,1.71131206484879,0.373199819043868,4.58551150757026,4.52876329061189e-06,9.95767297253184e-06
"Glyma.02G269600.Wm82.a4.v1",761.449266478861,2.22145504869649,0.103063840171271,21.554165311567,4.83916406575928e-103,1.02357610539516e-101
"Glyma.02G270000.Wm82.a4.v1",1065.42182131382,1.21743537391314,0.110329222850068,11.0345685618358,2.60297764780722e-28,1.39252892882692e-27
"Glyma.02G270700.Wm82.a4.v1",107.301607384655,2.76377713238053,0.245010101660898,11.2802578899611,1.64263725757841e-29,9.06718590771934e-29
"Glyma.02G271100.Wm82.a4.v1",599.980467382502,0.84530190738553,0.103055573244357,8.20238906809263,2.35656164829083e-16,8.67282225518343e-16
"Glyma.02G271500.Wm82.a4.v1",1665.92034628365,0.325101182703349,0.0750712187130258,4.33057020089298,1.48723721422899e-05,3.15140408701327e-05
"Glyma.02G271900.Wm82.a4.v1",2385.16717376991,1.34810033907548,0.0823348630566662,16.3733841173411,2.96271904099221e-60,3.21935250852241e-59
"Glyma.02G272200.Wm82.a4.v1",130.967668596904,0.929979774485942,0.20500548684301,4.53636528859398,5.72320172760927e-06,1.24921843152882e-05
"Glyma.02G272400.Wm82.a4.v1",2244.61517700494,0.479976914321356,0.0750734402741943,6.39343171923803,1.62203447307643e-10,4.63490680511464e-10
"Glyma.02G272700.Wm82.a4.v1",1087.63761775784,0.709709087528213,0.0825651024055971,8.59575131442097,8.27217729523073e-18,3.21038859497366e-17
"Glyma.02G272800.Wm82.a4.v1",275.517400267659,1.41162544859697,0.139561791846497,10.1146985139716,4.75478644956359e-24,2.25320325330897e-23
"Glyma.02G273100.Wm82.a4.v1",2452.63676644106,1.00333673278632,0.0839235343633468,11.9553679477127,6.08633998001661e-33,3.68672163570409e-32
"Glyma.02G273800.Wm82.a4.v1",437.611628487978,2.18484256472924,0.13170906029864,16.5883999155053,8.45428380179192e-62,9.42091255661422e-61
"Glyma.02G273900.Wm82.a4.v1",6.76461427771329,5.23141523826575,1.39588688542831,3.74773578925097,0.000178438068753238,0.000344670748719919
"Glyma.02G274400.Wm82.a4.v1",251.127894924987,2.43556922442614,0.164366958875043,14.8178760566942,1.12278797326958e-49,1.00063706597835e-48
"Glyma.02G274600.Wm82.a4.v1",5244.74061978596,2.45595952759861,0.065818847710584,37.3139247043317,9.75802556029965e-305,1.18879022931727e-302
"Glyma.02G274800.Wm82.a4.v1",1359.39858868738,1.14359142336952,0.100984711472835,11.324401552379,9.93550859239422e-30,5.51553500214553e-29
"Glyma.02G275400.Wm82.a4.v1",3314.19208556569,0.374133352715177,0.0730964286259913,5.11835338261853,3.08214700995876e-07,7.33807753514139e-07
"Glyma.02G275500.Wm82.a4.v1",2257.02129314352,5.14422954523777,0.101279514101535,50.7923995377837,0,0
"Glyma.02G275700.Wm82.a4.v1",109.681604104321,0.945159470883428,0.216151288028615,4.37267563614195,1.22733006912778e-05,2.61818475292103e-05
"Glyma.02G275900.Wm82.a4.v1",1576.55175570997,1.8246753035591,0.0821275595110207,22.2175761026266,2.3227236072771e-109,5.33132393192045e-108
"Glyma.02G276700.Wm82.a4.v1",361.574620907628,0.602208817654921,0.12535790456028,4.80391579427957,1.55592285310478e-06,3.53247089036631e-06
"Glyma.02G276900.Wm82.a4.v1",293.837036776607,0.382402719834236,0.133024156631205,2.87468629396694,0.00404429104849326,0.00678361514289876
"Glyma.02G277000.Wm82.a4.v1",22.6961582330358,1.86519958610949,0.488402305556912,3.81898194354887,0.000134003570002659,0.000261552618660834
"Glyma.02G277300.Wm82.a4.v1",681.506204975122,0.854826731699663,0.101831684302502,8.39450645989813,4.67855296096597e-17,1.76788744454038e-16
"Glyma.02G277400.Wm82.a4.v1",443.640353394747,1.43567189343348,0.128607287715245,11.1632234762019,6.17125855813057e-29,3.35578737903495e-28
"Glyma.02G278300.Wm82.a4.v1",1915.75227952967,1.68936407068089,0.0779271581563928,21.6787588646629,3.25540221264372e-104,7.00667259924053e-103
"Glyma.02G278600.Wm82.a4.v1",185.040341252176,0.64915496322454,0.176643322831204,3.67494764489262,0.000237898193518515,0.000454603103697086
"Glyma.02G279100.Wm82.a4.v1",585.699132677338,0.447148176484294,0.10620762822553,4.21013239778579,2.55221078372911e-05,5.30164673131181e-05
"Glyma.02G279600.Wm82.a4.v1",164.209291497454,1.80218811997981,0.180743788379331,9.97095466538254,2.0425598337182e-23,9.49116128112821e-23
"Glyma.02G279700.Wm82.a4.v1",127.903852971549,2.56550079010897,0.245142464913832,10.465346307955,1.24620007497631e-25,6.20813431845995e-25
"Glyma.02G280300.Wm82.a4.v1",484.53996256853,1.18469109860014,0.114398766103879,10.3558031170055,3.93867023854822e-25,1.92948647721637e-24
"Glyma.02G280400.Wm82.a4.v1",677.900705385029,0.342578949747989,0.0955229466987865,3.58635240627833,0.000335335718305985,0.000631777479693209
"Glyma.02G280600.Wm82.a4.v1",43.2400961611685,0.869190343370408,0.370244012107939,2.34761485654225,0.0188940468712046,0.0289581742570357
"Glyma.02G280700.Wm82.a4.v1",952.264240138793,0.616190230186486,0.0883193753057842,6.97684090329079,3.01891242386618e-12,9.37797165995045e-12
"Glyma.02G280800.Wm82.a4.v1",303.919790301929,0.635618861017507,0.135950874125968,4.6753569265657,2.93442799438594e-06,6.54217890002988e-06
"Glyma.02G281000.Wm82.a4.v1",1127.33155987471,1.25127773778364,0.0956376533715199,13.0835261392587,4.09016933139166e-39,2.88276165930275e-38
"Glyma.02G281300.Wm82.a4.v1",442.726582841251,2.40907528830513,0.12318557300175,19.5564726420594,3.63360886284427e-85,5.88970033589385e-84
"Glyma.02G282000.Wm82.a4.v1",1369.00549380414,1.98083564993331,0.0864253760123857,22.9196069641563,2.96240170871827e-116,7.4177133694586e-115
"Glyma.02G282100.Wm82.a4.v1",688.590432037162,3.94044582064141,0.130820427072009,30.1210285643879,2.57059794259742e-199,1.48719068185887e-197
"Glyma.02G282202.Wm82.a4.v1",47.728255858456,0.8724493585761,0.309387361879956,2.81992565331294,0.00480347771858778,0.00799142942546162
"Glyma.02G282600.Wm82.a4.v1",571.577805905918,1.8014589207099,0.112285413033404,16.043570327109,6.34021970962405e-58,6.62975931672105e-57
"Glyma.02G283000.Wm82.a4.v1",141.317363588853,1.15105762295729,0.19043969285034,6.04421066705807,1.50143226400473e-09,4.08426539431902e-09
"Glyma.02G283200.Wm82.a4.v1",74.2269135787287,1.58356983008081,0.266533660778488,5.94135024242544,2.82683913436944e-09,7.58065158017372e-09
"Glyma.02G283300.Wm82.a4.v1",476.699511331861,2.22803843254987,0.125699536274481,17.7251125866102,2.68375430451728e-70,3.43929538485172e-69
"Glyma.02G283900.Wm82.a4.v1",35.3146466690579,2.04602819164229,0.46830888464655,4.36897154574913,1.2483302857084e-05,2.6608924495164e-05
"Glyma.02G284200.Wm82.a4.v1",142.9762486665,2.60880730847887,0.230650464365954,11.3106527474391,1.16221655247855e-29,6.4405673071453e-29
"Glyma.02G284400.Wm82.a4.v1",397.237140103721,1.18589036969622,0.124482747582066,9.52654398083892,1.62606506310846e-21,7.11895105376095e-21
"Glyma.02G284600.Wm82.a4.v1",21.0661184135503,1.98755402631103,0.555322523781076,3.57909852598484,0.000344781474225128,0.000648705268552476
"Glyma.02G284733.Wm82.a4.v1",19.4292090794021,1.25931542050798,0.510355688792119,2.46752499906185,0.0136050721093077,0.0213029368022569
"Glyma.02G284800.Wm82.a4.v1",44.109762538833,2.81092854989729,0.387810946739918,7.24819289792357,4.22368804537982e-13,1.36330148271813e-12
"Glyma.02G286300.Wm82.a4.v1",577.189205625354,0.384588684350947,0.110504746522178,3.48029108662552,0.000500869276883579,0.000928186885785425
"Glyma.02G286800.Wm82.a4.v1",270.39078025627,0.37816872013348,0.137812740339844,2.74407663036756,0.0060681370936639,0.00997921609703584
"Glyma.02G287400.Wm82.a4.v1",5.4218773912319,2.30069375995408,1.01873223562199,2.25838908351552,0.023921412713713,0.0361129913912237
"Glyma.02G288000.Wm82.a4.v1",215.15400291643,1.46511341201673,0.157721365829907,9.28925135987451,1.55377324303992e-20,6.60171260540436e-20
"Glyma.02G288400.Wm82.a4.v1",539.667002582476,0.308514660896963,0.107697649080189,2.86463691205786,0.00417487634720793,0.00699277530328178
"Glyma.02G288500.Wm82.a4.v1",930.578230094459,3.09266468250235,0.103716840266719,29.8183465148882,2.25954154399312e-195,1.26674298063685e-193
"Glyma.02G288600.Wm82.a4.v1",146.445515043837,1.75145735748448,0.198302041780387,8.83227092247574,1.02571637922924e-18,4.10351326960355e-18
"Glyma.02G289300.Wm82.a4.v1",255.322965085559,2.91566605196259,0.168208132034884,17.3336807007518,2.62010415362297e-67,3.18790521380311e-66
"Glyma.02G289900.Wm82.a4.v1",1880.49181843488,2.4224469966214,0.0816910428779827,29.6537651042069,3.03289033617569e-193,1.66830914150562e-191
"Glyma.02G290100.Wm82.a4.v1",467.773451883322,1.12448202485174,0.111431064033495,10.0912796140377,6.03772538606889e-24,2.85085642142209e-23
"Glyma.02G290300.Wm82.a4.v1",311.450467604734,1.61848758304557,0.141208181391659,11.4617125374378,2.05412468287042e-30,1.1622101696324e-29
"Glyma.02G290600.Wm82.a4.v1",153.948361473174,1.34927957130507,0.190598566499944,7.07916956608102,1.45020850807615e-12,4.57409554327231e-12
"Glyma.02G291000.Wm82.a4.v1",580.230051776934,0.525218542929242,0.114453752090602,4.58891502756047,4.45555737109894e-06,9.80067914788604e-06
