"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glyma.17G170300.Wm82.a4.v1",1373.85397286009,1.42482786237082,0.0794502015699997,17.9335965701166,6.44710378574217e-72,8.49997970503155e-71
"Glyma.17G170400.Wm82.a4.v1",48.6481607711249,-1.53592081717882,0.332667211366788,-4.6169888846826,3.89348115404735e-06,8.60114022232592e-06
"Glyma.17G170600.Wm82.a4.v1",182.988683081266,-1.48951686316241,0.17106511461031,-8.70730929889215,3.11173134653943e-18,1.22490584591926e-17
"Glyma.17G170900.Wm82.a4.v1",215.361587342316,-1.45951990118562,0.171360121617302,-8.51726695459031,1.63362641820914e-17,6.28419594738685e-17
"Glyma.17G171100.Wm82.a4.v1",1861.83415225068,-0.898472856114488,0.0812401515128867,-11.0594680017549,1.97264055709511e-28,1.0594894386772e-27
"Glyma.17G172400.Wm82.a4.v1",10.9969530828905,1.65558660431796,0.670491524287289,2.46921332238732,0.0135410468747408,0.0212149207249865
"Glyma.17G172500.Wm82.a4.v1",360.720078990035,-0.514590810922583,0.134844218940634,-3.81618741215101,0.000135529579859585,0.000264422509519702
"Glyma.17G172900.Wm82.a4.v1",19.9567012140084,-1.15116825416901,0.490554759303959,-2.34666616180094,0.0189422180848267,0.0290261523646145
"Glyma.17G173200.Wm82.a4.v1",54.8312257864064,-0.720540380715963,0.297893106754106,-2.41878836528677,0.0155722972817393,0.0241691795991783
"Glyma.17G174100.Wm82.a4.v1",51.4987034613954,-0.67968618842003,0.319062315172355,-2.13026156991579,0.033150024415496,0.048971334163739
"Glyma.17G174300.Wm82.a4.v1",113.155092449109,0.811665949720001,0.209910028034063,3.86673260597293,0.000110303254935762,0.000217043366988059
"Glyma.17G174500.Wm82.a4.v1",17766.4523668538,-0.188347236700066,0.0631025044622208,-2.98478227298932,0.00283780236093746,0.00484568138990265
"Glyma.17G174700.Wm82.a4.v1",8.54525298125358,-3.26391099808297,0.910413815087776,-3.58508509426373,0.000336968317553849,0.000634633126063908
"Glyma.17G174900.Wm82.a4.v1",96.496904508115,1.34400779116782,0.245038225669127,5.4848903165934,4.1372603614931e-08,1.03800175802213e-07
"Glyma.17G175000.Wm82.a4.v1",3165.75098292715,0.256519409566581,0.0667775563188475,3.84140156824188,0.000122333791809354,0.000239611843072943
"Glyma.17G175600.Wm82.a4.v1",45.2188574394189,2.71244385278555,0.4113548455181,6.59392707376337,4.2834217393679e-11,1.25870011838712e-10
"Glyma.17G175700.Wm82.a4.v1",126.575393367435,-3.63629611790873,0.260838494810939,-13.940795512351,3.57928339135e-44,2.83375466996903e-43
"Glyma.17G175800.Wm82.a4.v1",97.7999578803033,-1.99275631692721,0.246846108008327,-8.07286909648173,6.86652132262482e-16,2.47906986581468e-15
"Glyma.17G175900.Wm82.a4.v1",409.619325166483,0.906814055351644,0.120474271921253,7.52703495020392,5.19054803931653e-14,1.73566227654105e-13
"Glyma.17G176100.Wm82.a4.v1",9.17536137854884,2.60704165223417,0.803244466844969,3.24563910471025,0.00117187296340616,0.00209298427493037
"Glyma.17G176200.Wm82.a4.v1",678.407707403912,-1.88780869146954,0.110892456943975,-17.0237791054021,5.47219471153876e-65,6.45355634457301e-64
"Glyma.17G176300.Wm82.a4.v1",1610.99370308799,0.594401224004712,0.0738543923951268,8.0482853453674,8.39620102517881e-16,3.0195818049678e-15
"Glyma.17G176400.Wm82.a4.v1",58.3602288787323,-4.2167278919948,0.43430431804724,-9.7091548869568,2.75612767240605e-22,1.23509093171603e-21
"Glyma.17G177600.Wm82.a4.v1",280.302681632474,-1.66179320123778,0.145649019709107,-11.4095735388865,3.74561166864965e-30,2.10545252181859e-29
"Glyma.17G177900.Wm82.a4.v1",323.624531460091,0.642272391002133,0.135704734896055,4.73286648026017,2.21371116938479e-06,4.97800162978854e-06
"Glyma.17G178001.Wm82.a4.v1",88.1694720392524,-1.32958231301925,0.25894195979887,-5.1346730906493,2.82634869415286e-07,6.74469574741023e-07
"Glyma.17G178500.Wm82.a4.v1",14.960139155116,-4.14297778204072,0.840466708438251,-4.92937761894123,8.24919908166271e-07,1.90771511982234e-06
"Glyma.17G178800.Wm82.a4.v1",1239.25958550613,0.465860573704846,0.0790109756155972,5.89615012439971,3.72080478396637e-09,9.91501611319138e-09
"Glyma.17G179200.Wm82.a4.v1",1836.80218837781,0.782724737865423,0.0744502172749531,10.5133976301873,7.49438925667288e-26,3.75163618656837e-25
"Glyma.17G180100.Wm82.a4.v1",244.179889893953,1.44475572070772,0.152097802922738,9.49885989767796,2.12200766219659e-21,9.257145786766e-21
"Glyma.17G180300.Wm82.a4.v1",142.858830343005,1.067114307352,0.213631185294545,4.99512421784635,5.87979091877018e-07,1.37372212688214e-06
"Glyma.17G180400.Wm82.a4.v1",15.2991904422261,-2.14369158337249,0.592999186243303,-3.61499919916071,0.000300348550124254,0.00056845333815779
"Glyma.17G180900.Wm82.a4.v1",554.370785508975,1.19829628315992,0.111185705023948,10.7774311715866,4.40002021853553e-27,2.27636815715987e-26
"Glyma.17G181000.Wm82.a4.v1",1737.87944856203,-1.39920995886576,0.0895244282658741,-15.629364922726,4.59358455449663e-55,4.51635149809666e-54
"Glyma.17G182700.Wm82.a4.v1",134.386838459484,-1.01186801465558,0.193737831913623,-5.22287260397711,1.7616859575146e-07,4.25992004867549e-07
"Glyma.17G183400.Wm82.a4.v1",440.247291727339,-0.582937000793561,0.116216614527954,-5.01595235037023,5.27714073327653e-07,1.23710447312101e-06
"Glyma.17G183500.Wm82.a4.v1",363.269033515535,-2.32007827031284,0.137682663999906,-16.8509106586899,1.03311505698207e-63,1.18996070654208e-62
"Glyma.17G185000.Wm82.a4.v1",129.66010468463,0.463801031001812,0.200271173998937,2.31586514295,0.0205656330511646,0.0313422893650515
"Glyma.17G185200.Wm82.a4.v1",109.876500604413,-2.81109118966566,0.255035380890418,-11.0223576817113,2.98145964578545e-28,1.59254189342756e-27
"Glyma.17G186500.Wm82.a4.v1",164.859260822668,-1.93038208997996,0.194401266115243,-9.92988434980467,3.08613272072239e-23,1.42670767106127e-22
"Glyma.17G186600.Wm82.a4.v1",44873.773811188,-0.361434499706212,0.0603127846116925,-5.99266808908277,2.06425890892391e-09,5.57895912458746e-09
"Glyma.17G186800.Wm82.a4.v1",454.776804683587,-0.591692107024113,0.117349122380586,-5.04215195666432,4.60325501946928e-07,1.08300150588034e-06
"Glyma.17G186900.Wm82.a4.v1",342.037718608896,-0.389935687418775,0.139519150143088,-2.79485423340714,0.00519231211795981,0.00860292853858387
"Glyma.17G187000.Wm82.a4.v1",320.588228815486,-0.420220593252586,0.130810757772525,-3.21243145753603,0.00131616550263201,0.00233838696620748
"Glyma.17G187300.Wm82.a4.v1",1.75684979625235,4.33701569119994,1.89574334720466,2.28776521758339,0.0221511974194518,0.0335779467163853
"Glyma.17G187400.Wm82.a4.v1",673.127552458827,0.414173511169108,0.107225479833147,3.86264078103078,0.000112167885781368,0.000220552549715472
"Glyma.17G187500.Wm82.a4.v1",62.3690154860671,-1.617836038426,0.283549232432296,-5.70566185120001,1.15891873244744e-08,3.00181277507104e-08
"Glyma.17G187600.Wm82.a4.v1",5293.27753190299,3.11797770587569,0.108376561448189,28.7698526712003,5.1138452746732e-182,2.52766266437358e-180
"Glyma.17G188200.Wm82.a4.v1",19.5122018635818,2.92038824614048,0.578576370549519,5.04754150842136,4.4753156043282e-07,1.05381455904172e-06
"Glyma.17G188300.Wm82.a4.v1",2293.45461014138,1.35637421530304,0.0793698589367087,17.089285951543,1.78344251539194e-65,2.12303946163631e-64
"Glyma.17G188500.Wm82.a4.v1",124.052726032922,1.08712278010703,0.205589462197307,5.28783318214871,1.23773775634101e-07,3.01966701659317e-07
"Glyma.17G188800.Wm82.a4.v1",11.9486455169836,1.40109116892718,0.657842919388733,2.12982632727744,0.0331859542763598,0.0490129826719162
"Glyma.17G189300.Wm82.a4.v1",582.098238546789,2.63576893463815,0.121706595366418,21.6567469224057,5.25025561466425e-104,1.12556241349909e-102
"Glyma.17G189500.Wm82.a4.v1",135.422279262207,0.874784087563492,0.195120549802716,4.48330064899866,7.34972633870056e-06,1.59208467620681e-05
"Glyma.17G190400.Wm82.a4.v1",56.0692587822114,-0.741772353228184,0.302678332022891,-2.45069525879403,0.0142580607624811,0.0222621134399403
"Glyma.17G190500.Wm82.a4.v1",60.4538891998799,-1.49892965415929,0.289232016476775,-5.18244720075673,2.18993370462852e-07,5.26265284901878e-07
"Glyma.17G190800.Wm82.a4.v1",378.25966952788,-0.990819700065482,0.130398195554678,-7.59841572846011,2.99777970460784e-14,1.01402159448379e-13
"Glyma.17G191000.Wm82.a4.v1",1512.2775491312,1.38428540567353,0.0815053886591111,16.9839740469575,1.07924313256165e-64,1.26182809808269e-63
"Glyma.17G191300.Wm82.a4.v1",42.8924032316134,-1.33726972054166,0.347529045789763,-3.84793655880676,0.00011911688831713,0.000233611935655234
"Glyma.17G191500.Wm82.a4.v1",185.220689032488,1.14170847141768,0.174517149536372,6.54209901119049,6.06613176522455e-11,1.77159944983623e-10
"Glyma.17G192000.Wm82.a4.v1",3796.38639109251,4.38078279449076,0.0790498192607532,55.4179988703116,0,0
"Glyma.17G192800.Wm82.a4.v1",27.4797474195082,-5.79571992474891,0.931385453798812,-6.22268675241823,4.88712518108792e-10,1.36447501199612e-09
"Glyma.17G193800.Wm82.a4.v1",449.334031401342,0.492500188083119,0.116901843801272,4.21293772680222,2.52070577190773e-05,5.23849242155347e-05
"Glyma.17G194300.Wm82.a4.v1",975.245967700593,1.21394760735606,0.0869704948221796,13.9581545423894,2.8060598368112e-44,2.22668756570342e-43
"Glyma.17G194400.Wm82.a4.v1",587.190715215721,1.00769234738301,0.113241424435505,8.89861949729297,5.65455873299168e-19,2.27969640900524e-18
"Glyma.17G194700.Wm82.a4.v1",255.677784180433,0.892815876463598,0.14581034532046,6.12313121199581,9.17540735582303e-10,2.52229141241653e-09
"Glyma.17G194800.Wm82.a4.v1",81.2986009857814,-1.41852728721321,0.254533402051023,-5.57304964999783,2.50318192110066e-08,6.35577453714336e-08
"Glyma.17G196300.Wm82.a4.v1",55.7293571307664,-1.27856053527578,0.296095646747212,-4.31806596726947,1.57402390259758e-05,3.32843663631344e-05
"Glyma.17G196700.Wm82.a4.v1",49.596629902667,-2.8906874388105,0.365060882236952,-7.91837082378558,2.40642770853717e-15,8.50947224872061e-15
"Glyma.17G196800.Wm82.a4.v1",631.401886195894,-1.33699289940346,0.107604348288108,-12.4250824494907,1.91029376182178e-35,1.23298125126245e-34
"Glyma.17G197200.Wm82.a4.v1",804.782228326925,0.440154783568978,0.12155229146136,3.62111465178671,0.0002933364756094,0.000555763106266239
"Glyma.17G197500.Wm82.a4.v1",343.333010179337,0.702732953713549,0.133964572339732,5.24566265125253,1.55721609176636e-07,3.77485865102292e-07
"Glyma.17G197600.Wm82.a4.v1",372.059825727108,-0.348716062548397,0.132048389294472,-2.64082026605223,0.00827055822369267,0.0133510540254208
"Glyma.17G197700.Wm82.a4.v1",1215.54888729479,1.94878209888892,0.0894311932811121,21.7908542577895,2.83316206375309e-105,6.1606687667766e-104
"Glyma.17G198300.Wm82.a4.v1",444.981440803698,3.10071345829927,0.143248372498555,21.6457150906238,6.670113496223e-104,1.42673615076779e-102
"Glyma.17G198400.Wm82.a4.v1",211.740344655709,0.404068087165277,0.170078439946022,2.37577489124146,0.0175121427996079,0.0269652237315413
"Glyma.17G199200.Wm82.a4.v1",5257.10719649335,0.282270215491573,0.0671149331090675,4.20577362466948,2.6019057520951e-05,5.40251489332103e-05
"Glyma.17G200301.Wm82.a4.v1",121.99414913925,1.41024868813582,0.204922631546284,6.88185915579219,5.90764088580665e-12,1.81190535035513e-11
"Glyma.17G200600.Wm82.a4.v1",1801.66780016317,1.08984500468613,0.095290240522518,11.4371104397474,2.72821219038627e-30,1.53856595484543e-29
"Glyma.17G200700.Wm82.a4.v1",156.750308462826,-0.978541868747788,0.176805832075622,-5.53455650902542,3.12016826226723e-08,7.87605230766219e-08
"Glyma.17G200900.Wm82.a4.v1",245.68017380985,-0.589200148052657,0.157977181749009,-3.72965349507733,0.000191743271556253,0.000369357477795113
"Glyma.17G201000.Wm82.a4.v1",28.3415742188265,-1.54412109191057,0.421640197410144,-3.66217713917004,0.000250080831735853,0.000477019742775117
"Glyma.17G201100.Wm82.a4.v1",126.430447747779,-1.0547378769864,0.201239546420732,-5.24120579551125,1.59530672956176e-07,3.865222385941e-07
"Glyma.17G201600.Wm82.a4.v1",5568.40735793975,-0.670342382563405,0.0649596546370611,-10.3193649398031,5.76028892020883e-25,2.80883363511402e-24
"Glyma.17G201700.Wm82.a4.v1",186.031027552964,-1.10675426615705,0.171612026802043,-6.44916493780301,1.1246811221797e-10,3.23930661923546e-10
"Glyma.17G202300.Wm82.a4.v1",271.498891820628,0.439260686140433,0.141083971677051,3.11346980751241,0.00184901427266074,0.00322775018388145
"Glyma.17G202500.Wm82.a4.v1",537.339941861353,0.438390392751065,0.110972823572129,3.95043019218234,7.8010849212535e-05,0.000155604134055859
"Glyma.17G202700.Wm82.a4.v1",2181.22366758551,2.92253189888082,0.221128295266048,13.2164538028234,7.05106758807936e-40,5.05395208415796e-39
"Glyma.17G203800.Wm82.a4.v1",145.639979343948,0.656519009521151,0.191533233152895,3.42770285194878,0.000608711341339543,0.00111935743030073
"Glyma.17G203900.Wm82.a4.v1",240.303343012999,1.63566961782923,0.162674228853379,10.054878571476,8.74291515564782e-24,4.1092890449632e-23
"Glyma.17G204300.Wm82.a4.v1",379.107800286609,0.767987469787919,0.124128789198059,6.18702135700789,6.13116612447996e-10,1.70328954518993e-09
"Glyma.17G204800.Wm82.a4.v1",338.289611673934,-1.20129567809164,0.141121493674182,-8.51249265306934,1.70233552747826e-17,6.54453053499026e-17
"Glyma.17G204900.Wm82.a4.v1",131.859985013425,-1.12099681269471,0.199536630947072,-5.6180001004029,1.93180387717215e-08,4.94230769141235e-08
"Glyma.17G205000.Wm82.a4.v1",1124.6069673773,-0.740469654332482,0.115331170803144,-6.42037750224849,1.35936820210571e-10,3.89841446823888e-10
"Glyma.17G205151.Wm82.a4.v1",3.15513915309478,-5.07883150969206,1.59741542833766,-3.17940556951883,0.00147577445414974,0.00260733415460777
"Glyma.17G205200.Wm82.a4.v1",6.26841993343264,-2.67874089747084,1.16091380996012,-2.3074416674937,0.0210302106209029,0.0319926520110097
"Glyma.17G205300.Wm82.a4.v1",125.338242793033,4.74938047267559,0.335076111779025,14.1740348109557,1.32654473058667e-45,1.08132029186359e-44
"Glyma.17G206300.Wm82.a4.v1",38.908961289916,-2.3118734728659,0.397453854561811,-5.81670915083895,6.00174355876655e-09,1.58080710046924e-08
"Glyma.17G206600.Wm82.a4.v1",547.725733387765,0.308812007651208,0.10506908687083,2.93913287769271,0.00329131934098238,0.00557873124418017
"Glyma.17G206800.Wm82.a4.v1",191.749975140558,-1.33355434992285,0.169849063508483,-7.85140831733963,4.11391195869231e-15,1.44159485157089e-14
"Glyma.17G208000.Wm82.a4.v1",3195.62505676535,0.601458582709097,0.0670213106486087,8.97413937281131,2.85575548307789e-19,1.16192748781621e-18
"Glyma.17G208200.Wm82.a4.v1",4635.50864996775,-2.06694534748822,0.0759239250683037,-27.2239000503297,3.38641491407869e-163,1.41137753162424e-161
"Glyma.17G209000.Wm82.a4.v1",33.9658774932259,2.50989735967159,0.450548763606012,5.5707562919125,2.5363590839462e-08,6.43700399150665e-08
"Glyma.17G209500.Wm82.a4.v1",162.629175869507,-0.703109094989692,0.173772213926547,-4.04615374979854,5.20660431074081e-05,0.000105452672164575
"Glyma.17G209700.Wm82.a4.v1",28.8891405925497,-1.39382188399192,0.416556644259395,-3.34605606032289,0.000819698213775825,0.00148790492385956
"Glyma.17G210500.Wm82.a4.v1",7.19170733726041,4.41314924638028,1.23217554272159,3.58159133448848,0.000341507704753206,0.000642768400973972
"Glyma.17G211000.Wm82.a4.v1",2532.0153876527,1.22241147226732,0.0751022885460124,16.2766208052154,1.44638495946741e-59,1.55346403812817e-58
"Glyma.17G211500.Wm82.a4.v1",235.298682048431,1.59625821797985,0.155583825789489,10.2597953860554,1.06933080192355e-24,5.16130333728433e-24
"Glyma.17G211600.Wm82.a4.v1",108.578041123791,-0.950389376963318,0.223996983590872,-4.24286685350726,2.20682378044424e-05,4.60836017441412e-05
"Glyma.17G211700.Wm82.a4.v1",566.914776085395,0.36182698056981,0.111714578753283,3.2388519440143,0.0012001185398191,0.00214131839170652
"Glyma.17G211900.Wm82.a4.v1",3248.2830200296,0.671381656198312,0.0687911554825114,9.75970895515769,1.676356092534e-22,7.56929140855515e-22
"Glyma.17G212100.Wm82.a4.v1",17.4012969289223,-3.8620211523697,1.43359037772798,-2.69395024713433,0.00706107040088165,0.011511528455394
"Glyma.17G212200.Wm82.a4.v1",10818.8600815237,-9.26335051165769,0.152060756401804,-60.9187454465917,0,0
"Glyma.17G212500.Wm82.a4.v1",216.366550515326,0.672935948692956,0.151877229824818,4.43078893043514,9.38889545903791e-06,2.02090671271324e-05
"Glyma.17G213600.Wm82.a4.v1",375.998398174214,0.777049093748856,0.131129556127836,5.92581197324671,3.10758002827796e-09,8.31112658766649e-09
"Glyma.17G214100.Wm82.a4.v1",5.21680684388186,5.8953548866888,1.46346230914606,4.02836127028703,5.61669883329015e-05,0.000113474392820962
"Glyma.17G214500.Wm82.a4.v1",57.3747037865781,2.92987041180408,0.363757167530404,8.05446785198862,7.98253331989481e-16,2.87353055676865e-15
"Glyma.17G214600.Wm82.a4.v1",267.555139420093,2.98232042693123,0.204738678638419,14.5664729633143,4.58983762577443e-48,3.94615987685334e-47
"Glyma.17G214700.Wm82.a4.v1",121.728800382929,3.21590419136399,0.252929971790572,12.7146030523689,4.90594435165799e-37,3.28821979909223e-36
"Glyma.17G214900.Wm82.a4.v1",95.6502663423156,3.21409138139616,0.287003622309805,11.1987833307787,4.13371498871672e-29,2.25880544452448e-28
"Glyma.17G215200.Wm82.a4.v1",163.416378504955,0.911717259709921,0.193309087471594,4.71637040780038,2.40089169817986e-06,5.384581864988e-06
"Glyma.17G215300.Wm82.a4.v1",611.844372172671,1.08171664818134,0.111202697873205,9.72743169787785,2.30334974585206e-22,1.03499614422316e-21
"Glyma.17G215500.Wm82.a4.v1",1597.14708443084,2.6033924289197,0.0805481730887915,32.3209370130577,3.55388024129379e-229,2.58779670443634e-227
"Glyma.17G215700.Wm82.a4.v1",1492.25719595469,1.36752196469309,0.0831942664866138,16.4376948369769,1.02753623201094e-60,1.12717610905442e-59
"Glyma.17G215800.Wm82.a4.v1",207.674649669221,0.620112686983269,0.181378983614594,3.41887838726081,0.000628798230349279,0.00115478671960072
"Glyma.17G215900.Wm82.a4.v1",27.5674945598793,-3.75944493937966,0.56961744677637,-6.59994696555635,4.11304891228497e-11,1.20966410674676e-10
"Glyma.17G216100.Wm82.a4.v1",12.5317042361341,-3.89826676639717,0.845621999030508,-4.60994010428592,4.02784998449549e-06,8.88816127202749e-06
"Glyma.17G216500.Wm82.a4.v1",224.165147927034,1.73608002914117,0.161002433971988,10.7829427562767,4.14411972353987e-27,2.1463140849128e-26
"Glyma.17G216700.Wm82.a4.v1",124.263952729823,-1.34876751359038,0.218250569187284,-6.1799037620515,6.41406894328161e-10,1.77890376165001e-09
"Glyma.17G216800.Wm82.a4.v1",51.9652672082598,-1.5067429625536,0.318304272511986,-4.73365610415068,2.20511222029974e-06,4.95954529547889e-06
"Glyma.17G217000.Wm82.a4.v1",195.382425110903,-0.716384409259824,0.184759972186518,-3.87737885420671,0.000105587873690482,0.00020819604082457
"Glyma.17G218000.Wm82.a4.v1",44.2508815796973,-1.92928832169356,0.353870311536743,-5.45196434624679,4.9816445454808e-08,1.24508356900135e-07
"Glyma.17G218300.Wm82.a4.v1",115.6616665195,0.633886471930351,0.199881805859404,3.17130650888867,0.00151754927751459,0.00267678537464985
"Glyma.17G218500.Wm82.a4.v1",36.9023816232866,1.74648598016535,0.369462671966269,4.72709724874397,2.27752203682026e-06,5.11665066608771e-06
"Glyma.17G218800.Wm82.a4.v1",543.974063549219,0.432086151478162,0.112140501469675,3.85307846688207,0.000116641989938256,0.000228982648360352
"Glyma.17G219300.Wm82.a4.v1",279.478963039779,0.411950356545502,0.146589676901159,2.81022760438492,0.00495064759970199,0.00822259625364529
"Glyma.17G219400.Wm82.a4.v1",104.225072571924,2.16218053318279,0.247143982745488,8.74866751422968,2.15886715421575e-18,8.54687433931265e-18
